setid,Temperature (K),Pressure (kPa),Density (kg/m3),reference,phases,Mole fraction,Mole fraction of compound name,Weight fraction,Weight fraction of compound name,IL_SMILES,IL_name,IL_ID,Solvent_SMILES,Solvent_name,Solvent_ID,IL_cation_SMILES,IL_anion_SMILES,IL_component_number,Mole fraction of solvent,IL_MW,Solvent_MW,Record_ID,Contains_Metal,Standardized_IL_SMILES,Changes
fCclw,298.15,100.0,1112.8,Warminska and Cichowska-Kopczynska (2022),Liquid,0.2912,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.7088,,,1437,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,298.15,100.0,1051.0,Warminska and Cichowska-Kopczynska (2022),Liquid,0.1985,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.8015,,,1438,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,298.15,100.0,927.1,Warminska and Cichowska-Kopczynska (2022),Liquid,0.0807,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.9193,,,1439,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,298.15,100.0,781.1,Warminska and Cichowska-Kopczynska (2022),Liquid,0.0,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,1.0,,,1440,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,303.15,100.0,1285.2,Warminska and Cichowska-Kopczynska (2022),Liquid,1.0,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.0,,,1441,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,303.15,100.0,1273.7,Warminska and Cichowska-Kopczynska (2022),Liquid,0.904,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.096,,,1442,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,303.15,100.0,1258.4,Warminska and Cichowska-Kopczynska (2022),Liquid,0.7955,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.2045,,,1443,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,303.15,100.0,1240.0,Warminska and Cichowska-Kopczynska (2022),Liquid,0.6899,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.3101,,,1444,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,303.15,100.0,1219.5,Warminska and Cichowska-Kopczynska (2022),Liquid,0.5944,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.4056,,,1445,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,303.15,100.0,1194.5,Warminska and Cichowska-Kopczynska (2022),Liquid,0.5013000000000001,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.4987,,,1446,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,303.15,100.0,1162.6,Warminska and Cichowska-Kopczynska (2022),Liquid,0.4084,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.5916,,,1447,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,303.15,100.0,1108.3,Warminska and Cichowska-Kopczynska (2022),Liquid,0.2912,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.7088,,,1448,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,303.15,100.0,1046.5,Warminska and Cichowska-Kopczynska (2022),Liquid,0.1985,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.8015,,,1449,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,303.15,100.0,922.7,Warminska and Cichowska-Kopczynska (2022),Liquid,0.0807,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.9193,,,1450,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,303.15,100.0,776.8,Warminska and Cichowska-Kopczynska (2022),Liquid,0.0,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,1.0,,,1451,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,308.15,100.0,1281.0,Warminska and Cichowska-Kopczynska (2022),Liquid,1.0,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.0,,,1452,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,308.15,100.0,1269.5,Warminska and Cichowska-Kopczynska (2022),Liquid,0.904,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.096,,,1453,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,308.15,100.0,1254.2,Warminska and Cichowska-Kopczynska (2022),Liquid,0.7955,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.2045,,,1454,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,308.15,100.0,1235.8,Warminska and Cichowska-Kopczynska (2022),Liquid,0.6899,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.3101,,,1455,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,308.15,100.0,1215.3,Warminska and Cichowska-Kopczynska (2022),Liquid,0.5944,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.4056,,,1456,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,308.15,100.0,1190.2,Warminska and Cichowska-Kopczynska (2022),Liquid,0.5013000000000001,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.4987,,,1457,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,308.15,100.0,1158.4,Warminska and Cichowska-Kopczynska (2022),Liquid,0.4084,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.5916,,,1458,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,308.15,100.0,1103.8,Warminska and Cichowska-Kopczynska (2022),Liquid,0.2912,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.7088,,,1459,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,308.15,100.0,1042.0,Warminska and Cichowska-Kopczynska (2022),Liquid,0.1985,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.8015,,,1460,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,308.15,100.0,918.3,Warminska and Cichowska-Kopczynska (2022),Liquid,0.0807,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.9193,,,1461,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,308.15,100.0,772.5,Warminska and Cichowska-Kopczynska (2022),Liquid,0.0,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,1.0,,,1462,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,313.15,100.0,1276.9,Warminska and Cichowska-Kopczynska (2022),Liquid,1.0,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.0,,,1463,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,313.15,100.0,1265.4,Warminska and Cichowska-Kopczynska (2022),Liquid,0.904,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.096,,,1464,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,313.15,100.0,1250.0,Warminska and Cichowska-Kopczynska (2022),Liquid,0.7955,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.2045,,,1465,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,313.15,100.0,1231.5,Warminska and Cichowska-Kopczynska (2022),Liquid,0.6899,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.3101,,,1466,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,313.15,100.0,1211.0,Warminska and Cichowska-Kopczynska (2022),Liquid,0.5944,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.4056,,,1467,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,313.15,100.0,1185.9,Warminska and Cichowska-Kopczynska (2022),Liquid,0.5013000000000001,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.4987,,,1468,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,313.15,100.0,1154.0,Warminska and Cichowska-Kopczynska (2022),Liquid,0.4084,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.5916,,,1469,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,313.15,100.0,1099.4,Warminska and Cichowska-Kopczynska (2022),Liquid,0.2912,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.7088,,,1470,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,313.15,100.0,1037.5,Warminska and Cichowska-Kopczynska (2022),Liquid,0.1985,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.8015,,,1471,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,313.15,100.0,913.8,Warminska and Cichowska-Kopczynska (2022),Liquid,0.0807,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.9193,,,1472,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
fCclw,313.15,100.0,768.0,Warminska and Cichowska-Kopczynska (2022),Liquid,0.0,propan-2-ol,,,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethylhexylammonium bis((trifluoromethyl)sulfonyl)imide,ABlkEe,CC(C)O,propan-2-ol,AALcwx,CCCCCC[N+](CC)(CC)CC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,1.0,,,1473,False,CCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
CsKoU,298.15,101.0,1427.23,Andreatta et al. (2011),Liquid,0.9485,propan-2-ol,,,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,ABchwx,CC(C)O,propan-2-ol,AALcwx,CCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.0515,,,1474,False,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
CsKoU,298.15,101.0,1418.52,Andreatta et al. (2011),Liquid,0.9038,propan-2-ol,,,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,ABchwx,CC(C)O,propan-2-ol,AALcwx,CCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.0962,,,1475,False,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
CsKoU,298.15,101.0,1397.79,Andreatta et al. (2011),Liquid,0.8079000000000001,propan-2-ol,,,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,ABchwx,CC(C)O,propan-2-ol,AALcwx,CCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.1921,,,1476,False,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
CsKoU,298.15,101.0,1363.98,Andreatta et al. (2011),Liquid,0.6787000000000001,propan-2-ol,,,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,ABchwx,CC(C)O,propan-2-ol,AALcwx,CCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.3213,,,1477,False,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
CsKoU,298.15,101.0,1342.5,Andreatta et al. (2011),Liquid,0.6104,propan-2-ol,,,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,ABchwx,CC(C)O,propan-2-ol,AALcwx,CCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.3896,,,1478,False,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
CsKoU,298.15,101.0,1306.05,Andreatta et al. (2011),Liquid,0.5131,propan-2-ol,,,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,ABchwx,CC(C)O,propan-2-ol,AALcwx,CCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.4869,,,1479,False,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
CsKoU,298.15,101.0,1292.91,Andreatta et al. (2011),Liquid,0.4827,propan-2-ol,,,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,ABchwx,CC(C)O,propan-2-ol,AALcwx,CCCC[n+]1ccn(C)c1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,2,0.5173,,,1480,False,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,No changes
